date,low,close,open,high,volume,linear_regression_slope(n=24),linear_regression_slope(n=60),vortex_positive(n:24),vortex_negative(n:24),vortex_negative(n:24)_smooth,vortex_positive(n:24)_smooth,"rsi(n:24, smooth:5)","rsi_smooth(n:24, smooth:5)","BB_%(col:'close', n:24)","BB_ch(col:'close', n:24)",renko
2021-07-15 15:13:00,0.6893247588424437,0.6902250803858521,0.6893890675241158,0.6902893890675241,9.839938598407603,0.1808987174647939,-0.13120298172841113,0.05606502655745116,-0.01666687019534807,0.0223292456912203,0.026900748574018363,0.07644496960378855,0.08371787580827617,0.37326111981722865,-0.29480616362210665,1.0
2021-07-15 15:58:00,0.6879099678456592,0.6879099678456592,0.6884887459807074,0.6884887459807074,9.628080946998802,-0.050917910731652916,0.025433131532883103,-0.15305123016018363,0.19760598643168703,0.22868925074336433,-0.18105019333928662,-0.11037042369074385,-0.0665414486297699,-0.1319940407311099,-0.38188183593270775,0.0
2021-07-15 16:12:00,0.6865273311897105,0.6869453376205787,0.6870096463022508,0.6870739549839229,9.812444743654224,-0.04185927139077798,-0.08520354954307618,-0.13584472362345845,0.15056047115268845,0.15725687803863975,-0.1464460595153585,-0.12586785966299724,-0.08766346206367881,-0.18195886407500358,-0.3857542506401989,0.0
2021-07-15 16:43:00,0.6858842443729903,0.6859485530546624,0.6861414790996784,0.6861736334405145,8.773029282909901,0.029209928871288746,-0.07598470015022715,-0.07772700731616955,0.1099134174395453,0.11573367458962969,-0.08035759063238612,-0.11618500795365189,-0.07138913168983468,-0.14576734334963232,-0.4301440947815199,0.0
2021-07-15 16:58:00,0.687363344051447,0.6881028938906752,0.687363344051447,0.6883279742765273,9.91513244895065,0.07645338010709614,-0.025236557840249633,0.07360195367763933,-0.06665445786148017,-0.05477506693098322,0.06412247987536768,0.1313869294238137,0.14265238422860171,0.4470612788547216,-0.35931135483183374,1.0
2021-07-15 17:46:00,0.6857556270096463,0.6858842443729903,0.6857556270096463,0.6859485530546624,7.1534675870336235,-0.024095633283892665,0.014139474654906156,-0.1084281093699192,0.13353933197652457,0.15465013196159294,-0.12300433026527557,-0.08766045463222283,-0.05074556813218334,-0.14710828972556045,-0.4095349559992081,0.0
2021-07-15 18:08:00,0.687620578778135,0.6883922829581993,0.6876527331189711,0.6885852090032154,10.402905469046281,0.12809118168140687,-0.01369285844677784,0.14623059920611403,-0.14550725998156355,-0.10555520634131954,0.12559898011333603,0.162405747335443,0.17034573553886323,0.4756232055808255,-0.35709810948207493,1.0
2021-07-15 18:20:00,0.6886495176848875,0.6890675241157557,0.6886495176848875,0.6891318327974276,8.94904850560727,0.23544725300158034,0.09027700112628284,0.2326880867431188,-0.18976785893834802,-0.1556106473597062,0.20524289982826993,0.17132931331862566,0.18102627903981539,0.30622531895721217,-0.2775305220133363,1.0
2021-07-15 18:46:00,0.6900000000000001,0.6901286173633441,0.6900000000000001,0.6902218649517685,8.74752167254042,0.09125397055699745,0.19382648720832005,0.04909945738803578,-0.083346058320248,-0.04286429006583781,0.029872767294129465,0.14743323948127374,0.15389270190962456,0.3627800843670785,-0.4017568424749244,1.0
2021-07-15 18:52:00,0.6909003215434084,0.6910932475884245,0.6909003215434084,0.6913183279742765,10.609855900811482,0.14328098601861994,0.2083967079234726,0.1278529052287155,-0.14922815575241855,-0.14496793657822138,0.11803407904966834,0.20200934214825073,0.22886796295629674,0.3552273913608736,-0.34492429645608547,1.0
2021-07-16 13:30:00,0.6881350482315112,0.6887620578778135,0.6908360128617363,0.6908360128617363,13.535315882988385,0.02643311796693003,-0.015615374936528356,-0.11841269382750208,0.01334145790190544,0.03341626318620139,-0.09975795657411235,-0.09385757519737736,-0.005472461855936139,-0.31277786750933306,-0.41306209053211895,0.0
2021-07-16 13:35:00,0.6871704180064309,0.687395498392283,0.6884565916398714,0.6884887459807074,11.829815212573408,-0.053774238451788595,-0.02657319450924242,-0.09952995526694919,0.12016564159915599,0.13094179945184925,-0.10260403963992182,-0.14919837988971102,-0.09665837686351864,-0.30188908391697583,-0.3326112614452742,0.0
2021-07-16 13:36:00,0.6863022508038585,0.6869453376205787,0.6874276527331189,0.687749196141479,11.494388940988008,-0.08131216724040718,-0.03737704494922102,-0.13240530640507941,0.16064084662815847,0.17493998543687606,-0.13852969623501166,-0.16856725720658422,-0.1277168596735908,-0.26928419767811984,-0.2940809079425757,0.0
2021-07-16 13:40:00,0.6843408360128618,0.6846945337620579,0.6863344051446945,0.6867524115755628,12.051220272122551,-0.21147282427030745,-0.09006049954862617,-0.16458659317333635,0.16774955510250533,0.19851343499768592,-0.1743614039844268,-0.25052971510276806,-0.20109470047724975,-0.25209852304976754,-0.15126727398223927,0.0
2021-07-16 13:49:00,0.6837620578778135,0.6837620578778135,0.6845337620578777,0.6847266881028938,10.234617874433848,-0.32708156085817935,-0.20460975864574638,-0.16029377269160927,0.19311315697420195,0.21080489188076035,-0.17838369558733735,-0.2134940008073899,-0.17709059322999743,-0.0960752043553609,-0.005732145715543258,0.0
2021-07-16 14:00:00,0.6819614147909968,0.6819935691318327,0.6837299035369775,0.6837620578778135,12.37747265041086,-0.18247848222643656,-0.3208791088739804,-0.14473062456335528,0.17475684535720226,0.202524869725346,-0.16538168749263193,-0.18810202019499223,-0.1330190914425931,-0.15848499330995064,-0.20922575105640212,0.0
2021-07-16 14:01:00,0.6804147909967846,0.6808360128617363,0.6820900321543408,0.682443729903537,12.551860436615913,-0.19913516255761612,-0.33358848465935564,-0.18672753063891911,0.1974951175579398,0.20735990304130636,-0.19409205417193354,-0.21882898780216153,-0.16448569524121687,-0.22232830550835994,-0.1844264473257321,0.0
2021-07-16 14:14:00,0.6827974276527331,0.6839228295819936,0.6827974276527331,0.6842443729903538,11.245790362963392,-0.056458977253923126,-0.38894779105563576,-0.02244359422109643,0.056783935402205055,0.09392463312207644,-0.042784944684046367,-0.006788840488787695,0.00048315442612978377,0.2443876807650846,-0.22599640769732499,1.0
2021-07-16 14:22:00,0.6835048231511254,0.6840192926045016,0.6835691318327974,0.6840192926045016,10.429615964201735,0.2084805897569396,-0.29324773276048766,0.007045305820191916,0.04560618138607497,0.06766386065352348,-0.014301199245657314,0.011526989311365976,0.03534207315029447,0.29128360432547573,-0.25804730676105503,1.0
2021-07-16 14:30:00,0.6845337620578777,0.6853376205787781,0.6845659163987139,0.6857877813504824,10.658270998646314,0.23879532945006482,-0.1265169919998239,0.1495320653733636,-0.12268936800486863,-0.08578440226370854,0.13134130852922465,0.07084312455453545,0.08388923459047126,0.3523607542871861,-0.2710121941832473,1.0
2021-07-16 14:33:00,0.6855305466237942,0.6862700964630225,0.6858295819935691,0.6863665594855306,10.01690112221835,0.26215234777363006,-0.042628567078831434,0.17051596300702943,-0.13716666068615224,-0.11355043412342003,0.15385454145588207,0.1073212504536889,0.13228592637281755,0.36778746790769695,-0.2413744261747216,1.0
2021-07-16 14:36:00,0.6836655948553055,0.6839228295819936,0.6846302250803858,0.6846302250803858,10.129798173187144,0.2095289561948887,0.00853785105016348,0.06976556720197424,-0.023580962251151916,0.0011305277361590704,0.05428974145082177,-0.00810219088535169,0.04270955595220771,0.06849925690588965,-0.2708844548678341,0.0
2021-07-16 14:43:00,0.6847909967845659,0.6863665594855306,0.685112540192926,0.6863987138263665,10.10494813784673,0.1576337712436995,0.11198392189708765,0.06814551638965405,-0.06295857616886769,-0.032302780164773504,0.06866777241965727,0.09730867513544084,0.10303214170514685,0.3463939109609728,-0.30919635877669427,1.0
2021-07-16 14:57:00,0.6838585209003216,0.6838585209003216,0.6843408360128618,0.6844051446945337,9.588464796627463,0.03930019426805165,0.20016040814716302,-0.09942526162195653,0.13559210487417372,0.16350230102511498,-0.1263947247427648,-0.040522457754631924,-0.006632700558583116,-0.1427532215263551,-0.35097685071325646,0.0
2021-07-16 15:32:00,0.6829260450160771,0.6829260450160771,0.6833440514469453,0.6836977491961415,9.171843978444466,0.05124654954555025,-0.034038390017550754,-0.04201100681805503,0.07132083914923681,0.0985582453172037,-0.06460105181548081,-0.08309493912057925,-0.0456263626265056,-0.15755446881464855,-0.3779424460283182,0.0
2021-07-16 16:30:00,0.6819614147909968,0.6819614147909968,0.6823151125401928,0.6823151125401928,8.079129177455558,0.03733947699775671,0.010356742537445313,-0.1210410964317209,0.1644140706970887,0.18583665078583433,-0.1376283302864627,-0.08428613128642609,-0.04284596113003991,-0.1839476543783661,-0.44167816000572335,0.0
2021-07-16 16:38:00,0.6808263665594855,0.6809324758842444,0.6812218649517685,0.6812218649517685,9.435253537929352,-0.04955147703113846,-0.012628080083175036,-0.16150900072119956,0.18052861263773423,0.18315041487795158,-0.17260968625871675,-0.15132406507726665,-0.1094672375192044,-0.19852036911092044,-0.3729143214838446,0.0
2021-07-19 13:30:00,0.6605144694533762,0.6627009646302251,0.6627009646302251,0.6636655948553055,13.506997601896929,-0.14420578332504183,-0.03584050012786602,-0.08111771720791183,0.019629292796103148,0.028464770261111383,-0.06328996400990672,-0.37686281458065046,-0.12472863649219607,-0.49503318444232963,0.19821925785605854,0.0
2021-07-19 13:35:00,0.6608038585209003,0.6614147909967846,0.662475884244373,0.662475884244373,11.57479848584398,-0.3430035895146165,-0.352012129042097,-0.05717580674925293,0.04821698584496259,0.06776456265039632,-0.07743002387513076,-0.3618050326798452,-0.36320736349363403,-0.13497965700081835,0.23226616182466497,0.0
2021-07-19 13:38:00,0.6604501607717042,0.6606591639871383,0.6610932475884245,0.6613183279742765,11.441923990504351,-0.35090496623109707,-0.3918847963175702,-0.058857405231581006,0.07802036231404064,0.09848346918254802,-0.08090467604678231,-0.34182128254172817,-0.329805464908178,-0.082086894872968,0.24186487776462307,0.0
2021-07-19 13:39:00,0.6584598070739549,0.6584598070739549,0.6605144694533762,0.6611575562700964,12.932387018470695,-0.3533982369113173,-0.39313362023672455,-0.09534291734264666,0.08023112562553747,0.10526319246372551,-0.10516493838265384,-0.3579467127748769,-0.33422659458993215,-0.09151581831456024,0.24508999773116458,0.0
2021-07-19 13:40:00,0.6541800643086816,0.6542765273311897,0.6584887459807074,0.6586816720257235,13.727580156167733,-0.3565782817730315,-0.3946275823141012,-0.16117366638796693,0.1192831980454665,0.1336025254031854,-0.16125661625715026,-0.38232681391900825,-0.3486654972246038,-0.11926774121376138,0.24973250828505322,0.0
2021-07-19 13:42:00,0.6547909967845659,0.6571061093247589,0.6554662379421222,0.6571061093247589,12.202531998975605,-0.35974911942451154,-0.39713589471742283,-0.13683520094667911,0.14221901602931308,0.17895466394669746,-0.17340637902365041,-0.2874788884902479,-0.2944409420264311,-0.051426442745696764,0.2539911791861418,1.0
2021-07-19 13:44:00,0.6571382636655949,0.6583922829581993,0.6577813504823151,0.6583922829581993,11.112982424426498,-0.35935090758192034,-0.3991736153593847,-0.09776897934792961,0.13053752598601454,0.15506308281107573,-0.12421652718658982,-0.24735312487819983,-0.23484595419218757,-0.014523097342074014,0.25378618922639573,1.0
2021-07-19 13:47:00,0.6586398713826367,0.6599999999999999,0.6588424437299035,0.660192926045016,11.579724486165876,-0.3529723615870717,-0.40146356009596074,-0.07794569527006334,0.09789854181428603,0.12350258418385152,-0.09330758367586012,-0.195429403374348,-0.17667299868022324,0.03122423388378505,0.24674455590370148,1.0
2021-07-19 13:51:00,0.65983922829582,0.660064308681672,0.65983922829582,0.6607717041800643,10.643976409352385,-0.3355279625695137,-0.40362250101387004,-0.05660268721273776,0.08541800900775776,0.11122715196628719,-0.07837441067430684,-0.17844987158845893,-0.14542002325459147,0.06887275141999474,0.22198355802006786,1.0
2021-07-19 13:53:00,0.6569131832797428,0.6572186495176849,0.6590353697749196,0.6591254019292605,11.289154353723356,-0.24162853033217468,-0.4046640455610565,-0.10116911494519498,0.12570361592941315,0.1350646527195113,-0.10862265312787112,-0.21853254912223657,-0.16833831754182765,-0.031015272004101802,0.07745958070427095,0.0
2021-07-19 13:56:00,0.6568167202572348,0.6569131832797428,0.6581672025723473,0.6582315112540194,10.483446324807902,-0.135458933603336,-0.40586022210557177,-0.12131865643729922,0.17721598488133983,0.1965640127688335,-0.12699865508883512,-0.19633430025483956,-0.15626658508451102,-0.031016540095652093,-0.003663269045750872,0.0
2021-07-19 14:03:00,0.6557877813504823,0.6559163987138263,0.6566559485530546,0.6568649517684887,11.026292887978181,0.016131505244499432,-0.40704921202543226,-0.061923728274638656,0.16543037340276823,0.18755193571117368,-0.09235018567961817,-0.18367669106778267,-0.150023644378794,-0.0591356180540944,-0.14086134256401955,0.0
2021-07-19 14:09:00,0.6545016077170418,0.6545659163987138,0.655048231511254,0.6552090032154341,11.025231862271559,-0.28021929649633204,-0.4062747137239941,-0.09088786503480772,0.16627942472623392,0.1743417272032024,-0.10141442772998432,-0.1898766915168792,-0.15423036897793935,-0.12355592211100973,-0.10475658883991218,0.0
2021-07-19 14:11:00,0.6535048231511255,0.6536655948553054,0.6541800643086816,0.6545980707395499,11.264129786903414,-0.3255263374969089,-0.40575013627319134,-0.1543401953101775,0.23574781795984423,0.24669753908010572,-0.17700925208117835,-0.2050174966254309,-0.1704252478848417,-0.13646521020109129,-0.06909764312361127,0.0
2021-07-19 14:18:00,0.6554983922829583,0.6560128617363344,0.6557877813504823,0.6562700964630225,10.614740513326652,-0.13351077161983352,-0.40100717796548313,-0.04873107469479121,0.14362744425346174,0.16394893534312238,-0.06076778675201211,-0.10392891861602449,-0.07624736276049693,0.11251017547815376,-0.21901631838503427,1.0
2021-07-19 14:19:00,0.6558520900321544,0.6571382636655949,0.6560450160771705,0.6572347266881029,10.762271292180754,-0.07901664232538708,-0.39993189865540785,-0.06512293563314264,0.11951294391250555,0.14088857089677675,-0.0672837430637867,-0.06244096883026051,-0.04901733938538355,0.2477467011757779,-0.2344045489114165,1.0
2021-07-19 14:20:00,0.6570900321543408,0.6581028938906752,0.6571543408360129,0.6585530546623795,11.335464795241961,-0.028184471646573853,-0.398702545328785,0.013007344173875834,0.04583350926081731,0.08247920618441751,-0.01793646295358975,-0.029624027427727573,-0.017289996322479628,0.33753523567147337,-0.21677519392357453,1.0
2021-07-19 14:27:00,0.6583440514469453,0.6594855305466237,0.6586495176848874,0.6595498392282958,10.726899318476528,0.29574401729078936,-0.3396507570599745,0.08315301602948799,-0.03229475853202535,-0.013641376254208581,0.0607169933474917,0.025081316134707432,0.04526852857276664,0.37265315933932064,-0.1310795499147025,1.0
2021-07-19 14:40:00,0.6593247588424438,0.6606430868167202,0.659427652733119,0.6607717041800643,11.461394179102031,0.23470439853955202,0.0716998071450427,0.1310883404991362,-0.11875354080571521,-0.0811577590214978,0.10493461600198517,0.06770315831942364,0.0663895356229185,0.3188050285969603,-0.18926259026829445,1.0
2021-07-19 14:41:00,0.6605144694533762,0.6617202572347266,0.6606109324758842,0.6618649517684888,11.242082423394068,0.24042751671868562,0.07935274430728037,0.15397176700360293,-0.13641321031730314,-0.10295662355209234,0.12491632928029306,0.09997093477323749,0.10319674827192704,0.39194321402840715,-0.18072671250016248,1.0
2021-07-19 14:42:00,0.6617684887459807,0.6622829581993569,0.6617684887459807,0.662475884244373,11.464783967638695,0.25147616899861047,0.09525267937330877,0.19644337122783317,-0.1666703491929311,-0.13212706274097064,0.163422197520929,0.11576541543101726,0.13074763327884342,0.4047201738661111,-0.1640703856978507,1.0
2021-07-19 14:45:00,0.662379421221865,0.6630225080385852,0.6624115755627009,0.6630868167202573,11.337213043304233,0.30761922594393615,0.15036356013956498,0.1741505570351627,-0.12468269873666304,-0.09354870700456952,0.14023707888212422,0.12284155094015625,0.14661793295221726,0.3694537788452396,-0.10504215887132429,1.0
2021-07-19 15:01:00,0.6636655948553055,0.6643408360128618,0.6637620578778135,0.6644694533762058,11.182497813194518,0.22340254797826398,0.4005868950938495,0.1742989957840423,-0.17879005448935315,-0.15055397595182374,0.16315279415205486,0.13711616570968344,0.1550099038662608,0.3328809942459892,-0.18666445841411144,1.0
2021-07-19 15:02:00,0.6641800643086817,0.6653054662379421,0.6642765273311897,0.6655948553054662,11.487722818461567,0.21201071786233677,0.4155854604538766,0.17350087921036605,-0.198012606227419,-0.175378910788475,0.16901530743732762,0.16308798889196563,0.17801776287017435,0.41902689996440057,-0.2080126841046982,1.0
2021-07-19 15:09:00,0.6657556270096463,0.6662700964630225,0.6658199356913183,0.6664630225080386,10.339553121508768,0.36567905665602973,0.4412029765262519,0.10541976538466247,-0.1068859933950167,-0.07239603965304098,0.09598510955855999,0.1813821069071455,0.2047150201066752,0.30692302121021275,-0.08493825869094174,1.0
2021-07-19 15:53:00,0.6669131832797428,0.6672025723472669,0.6669131832797428,0.6676623794212219,10.182973632689922,0.09196752935027076,0.13112790688269388,0.12904955974579702,-0.1260803409000485,-0.09365343300204965,0.11740072655573897,0.1469307425437092,0.16492931313762538,0.3820709133084894,-0.34837583586582643,1.0
2021-07-19 15:56:00,0.667524115755627,0.6681672025723473,0.667524115755627,0.6682958199356913,10.437821414326494,0.17808005560473975,0.11076118882352323,0.11289140665822384,-0.0843705123034546,-0.05919582864817874,0.09226428553750043,0.18811822110141607,0.20524436943864277,0.40680216761862836,-0.2863536249759011,1.0
2021-07-19 16:18:00,0.6657234726688103,0.6657556270096463,0.6661093247588424,0.6661414790996785,8.423466121349424,-0.10790844952797427,0.12126171587624811,-0.09606851049155274,0.13860360198965582,0.17476780787050927,-0.11561110630188365,-0.020286591687714628,0.016824824682782624,-0.07973638964718802,-0.31666467706785706,0.0
2021-07-19 16:32:00,0.6645819935691318,0.6647909967845659,0.66524115755627,0.6652733118971061,9.4241662888181,-0.004277113256607262,0.03666176057509485,-0.09590686932690518,0.14172135232289518,0.1551709538630699,-0.11143299236468707,-0.08061755438872154,-0.041216672811706156,-0.2340273470434059,-0.39473075774821925,0.0
2021-07-19 16:34:00,0.6636977491961414,0.6637299035369775,0.6640836012861736,0.6644051446945337,10.295539370406834,-0.04920411409962083,0.01943966277748859,-0.1700285102023391,0.19229900488815033,0.2060812071286856,-0.18468846309861908,-0.1408921965421131,-0.10237586999167386,-0.26442836617853016,-0.3322985073736561,0.0
2021-07-19 17:04:00,0.6659485530546624,0.6660771704180064,0.6659807073954984,0.6663536977491961,13.414222759431755,0.1936925545936828,-0.0526071933103867,0.13125314143308942,-0.0926837436426814,-0.07172027673554815,0.11263473780174516,0.11129044706737179,0.1386940000599457,0.3654949477813872,-0.32019604453590084,1.0
2021-07-19 17:33:00,0.6666237942122186,0.6670418006430868,0.6667202572347267,0.6670739549839229,9.814422246566794,0.07117806715293225,0.17428793009877996,0.003156138806866493,-0.009532095090661219,0.013666810897226545,-0.008890744765140068,0.11376959374985085,0.13352662836142415,0.3645542825024762,-0.4157242688422526,1.0
2021-07-19 17:35:00,0.6670418006430868,0.668128617363344,0.6673311897106109,0.6683408360128618,10.280732112189286,0.11518225442473778,0.18078798666875967,0.03910447343944934,-0.12332422160089818,-0.06947846620752707,0.01235283813793775,0.181952936983788,0.18541535548449029,0.4774206047578412,-0.3704614211374351,1.0
2021-07-19 17:53:00,0.6687138263665595,0.6691639871382637,0.6687138263665595,0.6691961414790997,9.295845447641648,0.1605235797281548,0.19105881862537613,0.20376197307960775,-0.16458071193977342,-0.1421171044192031,0.1743840889064966,0.1838788578759709,0.19607070528320558,0.31396687368515613,-0.3429985332518649,1.0
2021-07-19 17:56:00,0.669967845659164,0.670064308681672,0.67,0.6702572347266881,9.555419952470858,0.16582609580339006,0.19959634411671182,0.24101519199816057,-0.2304457751778003,-0.19647234122319213,0.2162898490076569,0.23331164862440434,0.2555741410417408,0.3945675610708273,-0.3347996343187012,1.0
2021-07-19 18:19:00,0.6707717041800644,0.6712218649517685,0.6709324758842443,0.6712218649517685,8.902777063375131,0.1567256055069183,0.2350835022854105,0.09498397384289814,-0.04317508952497262,-0.023013816317416724,0.0909466809987487,0.2056269983774126,0.2254164668410188,0.334656596968598,-0.35018947471507667,1.0
2021-07-19 18:23:00,0.6717845659163988,0.6720257234726688,0.6718649517684887,0.6721864951768489,9.540386389308651,0.22261993510842118,0.23732171842782354,0.2669737010359502,-0.16750354556059543,-0.11443617181966537,0.2117623844504587,0.250320570246375,0.2746325744884275,0.3407814174126754,-0.29923975409893644,1.0
2021-07-19 18:36:00,0.6696141479099679,0.6696141479099679,0.6703215434083601,0.6703215434083601,10.151397147004438,0.02716550968999748,0.1759656482530351,-0.05189288833556105,0.07082106575606717,0.0936861240065201,-0.058512652603370796,-0.0369642676435743,0.015164045756972222,-0.21446364832829481,-0.36215952073796226,0.0
2021-07-19 18:38:00,0.6688102893890675,0.6689067524115756,0.6693408360128618,0.6693890675241158,9.051662119822492,-0.05217553194768472,0.15673377080587625,-0.11548391815862857,0.14720005038451434,0.17749002328288066,-0.14343072656915568,-0.08906067003901169,-0.053389597595455585,-0.2312437659176971,-0.3145654592583711,0.0
2021-07-19 19:11:00,0.6707073954983923,0.6711575562700964,0.6707073954983923,0.6712540192926044,9.725934248076557,0.1351995664910957,-0.02755889063415494,0.05598660905441821,-0.0432039838181707,-0.017493391726481566,0.03661147797552733,0.11348985529440092,0.1379122112884683,0.34916829006268374,-0.336073380456796,1.0
2021-07-19 19:20:00,0.6689067524115756,0.6689067524115756,0.6694212218649518,0.6695819935691318,9.492187014868577,0.09264551483104758,-0.012548578310343006,-0.04843294848859103,0.06092615427391401,0.0745360358084396,-0.044699964673584835,-0.0688758544183849,-0.028683036401746964,-0.09169096932276062,-0.3313925578927278,0.0
2021-07-19 19:22:00,0.667427652733119,0.667652733118971,0.6683922829581994,0.6683922829581994,10.861526369802606,0.020634668067781376,-0.014571573294030894,-0.1352773293179944,0.12768462589701857,0.15826012002080458,-0.15132309376999975,-0.14190984184850503,-0.09790495018093914,-0.2115869121937516,-0.28726260560149475,0.0
2021-07-19 19:52:00,0.6697749196141479,0.6704823151125402,0.6697749196141479,0.6705466237942121,10.918440899021402,0.15549100231659052,0.008646300698078497,0.09728118752194925,-0.071744837853562,-0.039207996673193746,0.0698209168859909,0.11231426311233139,0.11326345786307723,0.38284448355530626,-0.357040087119858,1.0
2021-07-19 19:55:00,0.6704823151125402,0.6711575562700964,0.6704823151125402,0.6712218649517685,11.451022175110609,0.18750698335505403,0.021267574254893507,0.1500144538247189,-0.13962716560339306,-0.11225264550609393,0.13826224882676497,0.15208271878473878,0.16796499028518852,0.3887021823963059,-0.32031814791771623,1.0
2021-07-19 19:57:00,0.6716720257234726,0.6720257234726688,0.6718649517684887,0.6721221864951769,11.82229198386893,0.22051692458922534,0.042826818909012826,0.23177758941390525,-0.21470540377791647,-0.18145367823644487,0.20474854193133274,0.1995763241731232,0.22221947662303032,0.4043391255785106,-0.27436946691212644,1.0
2021-07-20 13:30:00,0.670225080385852,0.6741479099678457,0.6720257234726688,0.6743408360128618,13.41265804996856,0.27679599714025294,0.07517795727203352,0.09106495307122398,-0.24485047871192855,-0.2114664542336746,0.12881450544673723,0.27476195720538776,0.26864114640837056,0.4757351923132772,-0.19485263659123275,1.0
2021-07-20 13:34:00,0.6705466237942121,0.6709324758842443,0.672604501607717,0.672604501607717,10.45539572271624,0.3078807944165272,0.10442684835025369,0.05256867883780891,-0.0525842623700884,-0.03534026726161377,0.041298586996872944,0.03907973053411573,0.11127159162635403,0.1192982679517973,-0.16464518401038314,0.0
2021-07-20 13:35:00,0.6690321543408361,0.6694212218649518,0.6707717041800644,0.6708681672025723,10.735753446674435,0.2695871700370628,0.10216346014262817,-0.01816563623065226,0.018272568052239646,0.03375666292585844,-0.025752380385970497,-0.026517086557517278,0.04296352071888965,-0.014888627330881789,-0.16351960427936135,0.0
2021-07-20 13:36:00,0.6686655948553055,0.6689581993569131,0.6692926045016078,0.67,10.75949986240407,0.22871552679241078,0.10046308712949825,-0.028708706560699904,0.050979058139756006,0.08110563175892005,-0.05788198592018756,-0.04431415679654377,-0.0018113281204822917,-0.04951362549694126,-0.15569512220848242,0.0
2021-07-20 13:45:00,0.6704823151125402,0.6710932475884245,0.6705144694533762,0.6711189710610932,10.031172772467878,-0.0323256237038127,0.15820822453261002,0.03732083268978614,0.016496925456055522,0.04390619780484484,0.018639064538239603,0.04779149948685324,0.06378092333414775,0.09910141447331614,-0.22922146255863657,1.0
2021-07-20 13:52:00,0.6683601286173634,0.6683601286173634,0.6690353697749196,0.6694855305466239,11.176193931081704,-0.09812369610732949,0.15160391365863257,-0.0883453233235113,0.12928205764094847,0.14671453934619394,-0.10763861231700778,-0.0753297830126054,-0.02954208160498789,-0.14151903072699892,-0.19147262894407885,0.0
2021-07-20 14:01:00,0.6679421221864952,0.6679485530546624,0.6691800643086817,0.6692282958199357,9.97187880268786,-0.128256384143542,0.05012482995007064,-0.02786558011022855,0.10450074476096849,0.11432238820236129,-0.03375684792999789,-0.0703437969726608,-0.028178842945824678,-0.12189351014397176,-0.24077659386469608,0.0
2021-07-20 14:10:00,0.669871382636656,0.6709646302250803,0.669935691318328,0.6710289389067524,10.618752553536732,0.006396972970630001,-0.014106729154300765,-0.034527238157120776,0.07357752076352553,0.09851981443111224,-0.05471592812025983,0.06489388431848508,0.07694875145302171,0.293769799454509,-0.2606265638060619,1.0
2021-07-20 14:11:00,0.6709003215434084,0.6711832797427653,0.6709967845659164,0.6714469453376205,9.522254574870226,0.06268650826047052,-0.012343425977886416,-0.003509753287032069,0.05905709012997662,0.08573671199887223,-0.03375739158616875,0.0731794043025179,0.09429267622441284,0.32276071456229244,-0.26190785012349427,1.0
2021-07-20 14:14:00,0.6717041800643087,0.6729903536977492,0.6717041800643087,0.6733762057877813,9.735668840226957,0.24471723966836958,-0.0027918857881475898,0.06038762854454893,-0.02089325101122541,0.025869223087263582,0.0277467335751721,0.13845130734423117,0.1455531106892961,0.45543915414654834,-0.2090804758823862,1.0
2021-07-20 14:15:00,0.6729260450160772,0.6742443729903537,0.6729903536977492,0.6742443729903537,11.283782902523521,0.3073262692547585,0.007750594706851303,0.120901199592927,-0.08423428767880292,-0.04086683920802103,0.08690960860435737,0.1755767672605555,0.18300399713129434,0.46696673705793595,-0.13344000463016664,1.0
2021-07-20 14:22:00,0.6749517684887459,0.6751125401929261,0.675016077170418,0.6755627009646302,10.689735957003212,0.40986488544535665,0.08458119204358946,0.29310178019396427,-0.23859052982867202,-0.19864781816696386,0.2543507450546977,0.18747392847737643,0.2153083707028297,0.2933668857563832,0.07719614629042548,1.0
2021-07-20 14:35:00,0.6727652733118971,0.6728617363344052,0.6736977491961416,0.6736977491961416,9.769892928299113,0.12059986062795056,0.25691649314994996,0.06167242642606019,-0.05617992804116578,-0.03662105370340374,0.060506929689167044,0.03116254345075886,0.07645754702324836,-0.03773966371937179,-0.2737897876823684,0.0
2021-07-20 14:37:00,0.6715112540192926,0.6717041800643087,0.6722829581993569,0.672379421221865,9.986458341644587,-0.020709890975277326,0.2459926558653424,0.0021483568683730025,0.01195301513344127,0.03532793708980819,-0.013904752317286606,-0.020349074511971266,0.01880104783538389,-0.2510160198974004,-0.3080176440033724,0.0
2021-07-20 15:11:00,0.6732797427652732,0.6741800643086816,0.6732958199356913,0.6742508038585209,8.820604473416912,0.04721839506855596,0.008677556012649842,0.020821729610797757,-0.005672408173695409,0.03212998722191507,-0.002015911026571504,0.08629207982201559,0.09228484556811756,0.4150369082509608,-0.4142455595101453,1.0
2021-07-20 15:14:00,0.6747266881028939,0.6753054662379422,0.6747588424437299,0.6753697749196141,10.378872829795485,0.11360238085062535,0.00579409592899429,0.10047754012239585,-0.07428773684308121,-0.037223652564817966,0.0721227259674152,0.14236581390215974,0.15607774763709614,0.46819775864208246,-0.3499024986037995,1.0
2021-07-20 16:22:00,0.6727652733118971,0.6729099678456592,0.6730868167202573,0.6731189710610933,9.301648611129846,-0.03901340640955382,-0.02194950564234728,-0.16589451554069257,0.1788449684803206,0.20005852853920514,-0.18644838299268118,-0.0948716840028832,-0.057769583976585104,-0.13989757275148063,-0.387147224388507,0.0
