Date,Open,Close,High,Low,Volume
2021-06-11 13:39:00,137.26688102893888,137.2733118971061,136.15434083601286,136.32797427652733,5.978944896190424
2021-06-11 13:49:00,136.30868167202573,136.81028938906755,136.2700964630225,136.72347266881027,4.494618997319963
2021-06-11 13:59:00,136.7138263665595,136.86816720257235,136.30225080385853,136.44694533762058,4.478114867109184
2021-06-11 14:09:00,136.4694533762058,136.59163987138263,136.33440514469453,136.4823151125402,4.089600054547646
2021-06-11 14:19:00,136.4951768488746,136.5395498392283,136.2508038585209,136.2636655948553,4.192861089827069
2021-06-11 14:29:00,136.2636655948553,136.34726688102893,136.0257234726688,136.11575562700963,4.492927187330849
2021-06-11 14:39:00,136.11575562700963,136.33440514469453,136.11575562700963,136.22186495176848,3.8970030467311996
2021-06-11 14:49:00,136.2122186495177,136.23987138263664,135.84565916398714,135.92282958199357,4.394280288313789
2021-06-11 14:59:00,135.92926045016077,136.2122186495177,135.92282958199357,136.19614147909968,3.9205900333426875
2021-06-11 15:09:00,136.2057877813505,136.2057877813505,135.84887459807072,136.10289389067523,3.6980757042161496
2021-06-11 15:19:00,136.0983922829582,136.17041800643085,136.0,136.16077170418006,3.088796725982088
2021-06-11 15:29:00,136.16398713826368,136.2508038585209,136.09646302250803,136.16398713826368,3.234668138650631
2021-06-11 15:39:00,136.16077170418006,136.18006430868166,135.94212218649517,136.0192926045016,3.3261841280498357
2021-06-11 15:49:00,136.0192926045016,136.14469453376205,135.97106109324758,136.06430868167203,3.4085828196778776
2021-06-11 15:59:00,136.06752411575562,136.06752411575562,135.9549839228296,136.0257234726688,4.226542641783096
2021-06-11 16:09:00,136.0192926045016,136.10289389067523,135.967845659164,135.9871382636656,2.7101782577447744
2021-06-11 16:19:00,135.9935691318328,136.15434083601286,135.9935691318328,136.13569131832796,2.903132625723636
2021-06-11 16:29:00,136.14147909967843,136.17684887459808,136.05144694533763,136.05787781350483,3.372514657617355
2021-06-11 16:39:00,136.05594855305466,136.09003215434083,135.967845659164,135.9807073954984,2.484291508632476
2021-06-11 16:49:00,135.9807073954984,136.0192926045016,135.86495176848877,135.87781350482317,3.073724612029849
2021-06-11 16:59:00,135.87781350482317,135.94147909967847,135.8501607717042,135.85852090032154,2.7875890332471727
2021-06-11 17:09:00,135.87138263665594,135.90353697749197,135.7331189710611,135.80707395498393,3.6767249801526733
2021-06-11 17:19:00,135.7942122186495,135.94212218649517,135.7749196141479,135.84244372990355,2.6778833158090327
2021-06-11 17:29:00,135.83922829581994,135.87781350482317,135.7684887459807,135.82636655948554,2.6585237980281673
2021-06-11 17:39:00,135.8199356913183,135.89067524115757,135.71704180064307,135.76205787781353,3.232808644755467
2021-06-11 17:49:00,135.76205787781353,135.7813504823151,135.69131832797427,135.7234726688103,3.7554164462723776
2021-06-11 17:59:00,135.7234726688103,135.92926045016077,135.7234726688103,135.79292604501606,3.447045798963332
2021-06-11 18:09:00,135.7813504823151,135.94855305466237,135.76527331189712,135.94212218649517,2.766100787483366
2021-06-11 18:19:00,135.93569131832797,136.13504823151126,135.91961414790995,136.0385852090032,3.516840996934557
2021-06-11 18:29:00,136.03215434083603,136.09003215434083,135.9549839228296,136.07717041800643,3.112183002212164
2021-06-11 18:39:00,136.07717041800643,136.16720257234726,136.0257234726688,136.06430868167203,2.822411344500407
2021-06-11 18:49:00,136.05787781350483,136.19292604501607,136.04501607717043,136.12861736334406,3.1000206406619077
2021-06-11 18:59:00,136.13504823151126,136.13504823151126,136.03215434083603,136.09646302250803,2.671794648400875
2021-06-11 19:09:00,136.09646302250803,136.11897106109325,136.0128617363344,136.09003215434083,2.997467505165106
2021-06-11 19:19:00,136.09646302250803,136.13504823151126,136.0128617363344,136.09003215434083,3.0045568361771386
2021-06-11 19:29:00,136.08360128617366,136.10932475884246,135.93247588424438,135.93569131832797,3.358849975952499
2021-06-11 19:39:00,135.94212218649517,136.00643086816723,135.86495176848877,135.93247588424438,3.724747686099642
2021-06-11 19:49:00,135.93247588424438,136.0128617363344,135.87781350482317,135.94212218649517,4.435654432206795
2021-06-11 19:59:00,135.89710610932474,136.13504823151126,135.87138263665594,136.09003215434083,5.853661381786963
2021-06-14 13:39:00,136.4951768488746,137.13826366559485,136.49067524115753,137.0604501607717,5.755110983493848
2021-06-14 13:49:00,137.08038585209005,137.2733118971061,136.7266881028939,137.2733118971061,5.208166623439273
2021-06-14 13:59:00,137.2861736334405,137.81093247588421,137.20257234726688,137.78135048231513,5.245952196765216
2021-06-14 14:09:00,137.78135048231513,137.81993569131834,137.31189710610934,137.43408360128618,4.293186224484986
2021-06-14 14:19:00,137.42765273311898,137.7363344051447,137.42765273311898,137.58906752411576,3.599233086375186
2021-06-14 14:29:00,137.588424437299,137.63344051446947,137.2090032154341,137.22443729903537,3.925540026681068
2021-06-14 14:39:00,137.2347266881029,137.33762057877814,137.06752411575562,137.2733118971061,3.904061556012476
2021-06-14 14:49:00,137.2861736334405,137.36977491961414,137.15112540192928,137.28295819935693,3.3917535140254147
2021-06-14 14:59:00,137.2861736334405,137.48553054662378,137.2733118971061,137.34405144694531,3.220536148511019
2021-06-14 15:09:00,137.33440514469456,137.35691318327974,136.79099678456592,136.81028938906755,4.436649484382363
2021-06-14 15:19:00,136.83601286173635,137.06752411575562,136.81672025723472,136.88745980707398,3.438433213881634
2021-06-14 15:29:00,136.88102893890675,137.08038585209005,136.8636655948553,137.07459807073954,3.315006257171331
2021-06-14 15:39:00,137.08038585209005,137.2090032154341,137.04180064308682,137.16720257234726,2.6405188646254394
2021-06-14 15:49:00,137.16720257234726,137.2926045016077,137.11254019292605,137.2733118971061,2.655605212594393
2021-06-14 15:59:00,137.2797427652733,137.36334405144694,137.1871382636656,137.35048231511254,2.920186437122048
2021-06-14 16:09:00,137.35691318327974,137.5209003215434,137.33762057877814,137.5112540192926,3.0462932502443456
2021-06-14 16:19:00,137.5112540192926,137.6816720257235,137.4983922829582,137.62057877813504,3.4736661059093716
2021-06-14 16:29:00,137.62700964630224,137.71704180064307,137.5369774919614,137.69774919614147,3.546987181687474
2021-06-14 16:39:00,137.69774919614147,137.71061093247587,137.5627009646302,137.61414790996784,2.839672366071314
2021-06-14 16:49:00,137.60128617363344,137.7202572347267,137.5048231511254,137.65273311897107,3.257252538958118
2021-06-14 16:59:00,137.65273311897107,137.70418006430867,137.59485530546624,137.66237942122186,2.543375207456021
2021-06-14 17:09:00,137.67202572347267,137.92926045016077,137.65916398713827,137.89710610932477,3.394022360276915
2021-06-14 17:19:00,137.89710610932477,138.03858520900323,137.84565916398714,137.85209003215436,4.060064968739471
2021-06-14 17:29:00,137.86495176848874,138.16398713826365,137.86495176848874,138.16398713826365,3.1692798231497186
2021-06-14 17:39:00,138.15755627009648,138.2508038585209,138.0450160771704,138.09646302250803,3.411363929802993
2021-06-14 17:49:00,138.09646302250803,138.31511254019293,138.03858520900323,138.31511254019293,4.382140513328035
2021-06-14 17:59:00,138.31511254019293,138.36977491961414,138.02186495176852,138.07717041800643,3.246225925442641
2021-06-14 18:09:00,138.08553054662377,138.13504823151126,137.9614147909968,138.10289389067526,3.048353788106308
2021-06-14 18:19:00,138.10289389067526,138.12861736334406,137.94212218649517,137.9614147909968,2.463848272490305
2021-06-14 18:29:00,137.96784565916397,137.9807073954984,137.72347266881027,137.7620578778135,2.887733767749088
2021-06-14 18:39:00,137.7684887459807,137.84887459807072,137.7363344051447,137.83601286173635,2.281226310129233
2021-06-14 18:49:00,137.83022508038584,137.86495176848874,137.7363344051447,137.7993569131833,2.450187181367272
2021-06-14 18:59:00,137.78135048231513,137.85209003215436,137.7491961414791,137.7491961414791,1.967106677203956
2021-06-14 19:09:00,137.7491961414791,137.83279742765274,137.67845659163987,137.72347266881027,2.892442720299948
2021-06-14 19:19:00,137.72347266881027,137.7491961414791,137.5434083601286,137.58713826366557,3.5128850183368403
2021-06-14 19:29:00,137.588424437299,137.588424437299,137.41479099678457,137.4533762057878,3.130493766306568
2021-06-14 19:39:00,137.47266881028938,137.491961414791,137.07395498392282,137.08038585209005,4.20011863797724
2021-06-14 19:49:00,137.08360128617363,137.5498392282958,137.08360128617363,137.524115755627,4.358596804934759
2021-06-14 19:59:00,137.52733118971062,137.64308681672026,137.45980707395498,137.61414790996784,5.057869758588511
2021-06-15 13:39:00,137.7299035369775,137.935691318328,136.46302250803856,136.7363344051447,5.707086091643873
2021-06-15 13:49:00,136.7266881028939,136.97106109324758,136.45337620578778,136.59807073954983,4.331945582023441
2021-06-15 13:59:00,136.59163987138263,136.7749196141479,136.37299035369773,136.4694533762058,4.458021267759888
2021-06-15 14:09:00,136.4887459807074,136.5144694533762,136.2443729903537,136.2829581993569,4.165006730206901
2021-06-15 14:19:00,136.2829581993569,136.3215434083601,136.05787781350483,136.2958199356913,3.913475262855403
2021-06-15 14:29:00,136.28617363344054,136.38585209003216,135.95434083601288,135.9549839228296,4.523256381252399
2021-06-15 14:39:00,135.95819935691318,136.2700964630225,135.93247588424438,136.2572347266881,3.4173034167415737
2021-06-15 14:49:00,136.2636655948553,136.28938906752413,136.05787781350483,136.2122186495177,3.4438765033412215
2021-06-15 14:59:00,136.2122186495177,136.26173633440516,136.0257234726688,136.05787781350483,3.575235174030291
2021-06-15 15:09:00,136.04501607717043,136.09003215434083,135.8199356913183,135.87781350482317,4.087979474929399
2021-06-15 15:19:00,135.87459807073955,136.02893890675242,135.83279742765274,135.9549839228296,3.2253466090261
2021-06-15 15:29:00,135.94855305466237,135.94855305466237,135.66559485530547,135.69774919614147,4.35755014155319
2021-06-15 15:39:00,135.7041800643087,135.7363344051447,135.37620578778134,135.40836012861737,4.36839332316313
2021-06-15 15:49:00,135.40836012861737,135.62057877813504,135.36334405144694,135.59485530546624,4.0013790557824285
2021-06-15 15:59:00,135.60128617363344,135.63344051446947,135.40836012861737,135.5369774919614,3.437495797039998
2021-06-15 16:09:00,135.524115755627,135.61093247588425,135.47266881028938,135.49196141479098,2.9884867923645944
2021-06-15 16:19:00,135.4926045016077,135.5305466237942,135.2990353697749,135.30739549839228,3.487134943639653
2021-06-15 16:29:00,135.30546623794214,135.43408360128618,135.2926045016077,135.41800643086816,3.5235652771667256
2021-06-15 16:39:00,135.40836012861737,135.65916398713827,134.81672025723472,135.19614147909965,5.6987950214088885
2021-06-15 16:49:00,135.20257234726688,135.33118971061094,135.04823151125402,135.11897106109325,4.095197456817468
2021-06-15 16:59:00,135.11897106109325,135.15755627009645,134.98842443729905,135.14469453376205,3.677752004900876
2021-06-15 17:09:00,135.14790996784566,135.15755627009645,135.06752411575562,135.13183279742765,3.13224591653489
2021-06-15 17:19:00,135.13183279742765,135.36977491961414,135.10610932475885,135.35691318327974,3.5006749180459025
2021-06-15 17:29:00,135.33762057877811,135.45980707395498,135.3118971061093,135.34726688102893,3.142895979279105
2021-06-15 17:39:00,135.35048231511254,135.42122186495178,135.2411575562701,135.2411575562701,3.209571035960998
2021-06-15 17:49:00,135.24758842443728,135.2926045016077,135.14469453376205,135.2861736334405,2.912111007328237
2021-06-15 17:59:00,135.2861736334405,135.36334405144694,135.24758842443728,135.28295819935693,3.184701824263923
2021-06-15 18:09:00,135.2797427652733,135.38263665594857,135.23472668810288,135.33118971061094,2.9176715084353004
2021-06-15 18:19:00,135.3118971061093,135.35241157556268,135.20900321543408,135.35241157556268,3.3557642192858985
2021-06-15 18:29:00,135.35048231511254,135.59035369774918,135.35048231511254,135.49196141479098,3.4520659408871524
2021-06-15 18:39:00,135.4855305466238,135.5369774919614,135.42765273311898,135.49196141479098,2.9169940515154074
2021-06-15 18:49:00,135.4887459807074,135.5305466237942,135.44694533762058,135.5048231511254,2.811745861977701
2021-06-15 18:59:00,135.5112540192926,135.5176848874598,135.36977491961414,135.40836012861737,2.9923699422503254
2021-06-15 19:09:00,135.40836012861737,135.40836012861737,135.21543408360128,135.2411575562701,3.4077985409684546
2021-06-15 19:19:00,135.23472668810288,135.27331189710608,135.13183279742765,135.16398713826368,3.7228108758610765
2021-06-15 19:29:00,135.17684887459808,135.3183279742765,135.1691318327974,135.2990353697749,3.8189840130302466
2021-06-15 19:39:00,135.29839228295822,135.36977491961414,135.19099678456593,135.2668810289389,3.980679318735422
2021-06-15 19:49:00,135.27331189710608,135.39807073954984,135.2540192926045,135.33118971061094,4.04494260265631
2021-06-15 19:59:00,135.3247588424437,135.3247588424437,135.09967845659165,135.09967845659165,5.425082958433841
2021-06-16 13:39:00,134.88745980707395,135.43408360128618,134.65594855305466,135.40836012861737,5.345157985092539
2021-06-16 13:49:00,135.43408360128618,136.09003215434083,135.37620578778134,136.00321543408361,4.624889253761183
2021-06-16 13:59:00,136.00643086816723,136.0257234726688,135.44694533762058,135.60771704180064,3.8287633150470763
2021-06-16 14:09:00,135.60450160771705,135.76205787781353,135.36977491961414,135.5176848874598,3.6693891913267747
2021-06-16 14:19:00,135.524115755627,135.69131832797427,135.37620578778134,135.65916398713827,3.0905464208703473
2021-06-16 14:29:00,135.65273311897107,135.9935691318328,135.62057877813504,135.7363344051447,3.097622218728693
2021-06-16 14:39:00,135.7556270096463,136.07717041800643,135.67845659163987,135.9549839228296,3.571693320475369
2021-06-16 14:49:00,135.95048231511254,136.05787781350483,135.71639871382638,135.7427652733119,3.1700523051776823
2021-06-16 14:59:00,135.7427652733119,135.82636655948554,135.67845659163987,135.81350482315113,2.3859634453330654
2021-06-16 15:09:00,135.81350482315113,135.82636655948554,135.35048231511254,135.36334405144694,3.088563272917548
2021-06-16 15:19:00,135.35691318327974,135.35691318327974,135.13183279742765,135.29646302250805,3.8130181518290516
2021-06-16 15:29:00,135.2926045016077,135.3016077170418,135.04823151125402,135.08038585209005,3.4757686194143798
2021-06-16 15:39:00,135.08360128617363,135.17684887459808,134.6881028938907,134.7331189710611,3.9789073524838314
2021-06-16 15:49:00,134.7459807073955,135.02893890675242,134.7331189710611,135.0,3.57966946478363
2021-06-16 15:59:00,135.00321543408361,135.06816720257234,134.89389067524115,135.05466237942122,3.153467998381975
2021-06-16 16:09:00,135.06109324758845,135.09324758842442,134.9807073954984,135.05466237942122,2.950759796324055
2021-06-16 16:19:00,135.04180064308682,135.05466237942122,134.86816720257235,134.983922829582,3.181901641247793
2021-06-16 16:29:00,134.99035369774919,134.99678456591639,134.81672025723472,134.90032154340835,3.0733888894851003
2021-06-16 16:39:00,134.8823151125402,134.91318327974275,134.66237942122189,134.7138263665595,3.508555777289193
2021-06-16 16:49:00,134.7202572347267,134.97106109324758,134.6881028938907,134.96463022508038,3.2173448794452137
2021-06-16 16:59:00,134.97106109324758,135.09324758842442,134.94533762057878,135.06430868167203,4.4627575003084115
2021-06-16 17:09:00,135.06109324758845,135.10096463022506,134.9614147909968,134.99035369774919,2.635475307921321
2021-06-16 17:19:00,134.99678456591639,135.10610932475885,134.99678456591639,135.08038585209005,2.668662566755195
2021-06-16 17:29:00,135.08038585209005,135.09967845659165,135.00964630225081,135.03536977491962,2.3559731260286325
2021-06-16 17:39:00,135.02893890675242,135.15112540192925,135.02250803858522,135.11254019292605,3.0308147880658467
2021-06-16 17:49:00,135.1138263665595,135.16720257234726,135.02893890675242,135.04823151125402,2.496051584778992
2021-06-16 17:59:00,135.07395498392282,135.11897106109325,135.00964630225081,135.00964630225081,2.05012552879444
2021-06-16 18:09:00,135.016077170418,135.02250803858522,134.32797427652733,134.84630225080386,4.897592576652799
2021-06-16 18:19:00,134.84244372990355,134.88102893890675,133.9614147909968,134.0450160771704,4.593331051303091
2021-06-16 18:29:00,134.03858520900323,134.59807073954983,134.03858520900323,134.56591639871382,4.0766792281443065
2021-06-16 18:39:00,134.55305466237942,134.62379421221866,134.22508038585207,134.27202572347267,4.050572733855364
2021-06-16 18:49:00,134.2668810289389,134.31511254019293,133.90739549839228,134.2700964630225,4.272249165230935
2021-06-16 18:59:00,134.25723472668813,134.81672025723472,134.2443729903537,134.7266881028939,3.9011758329828443
2021-06-16 19:09:00,134.7331189710611,135.11897106109325,134.65594855305466,135.04180064308682,4.221777113164069
2021-06-16 19:19:00,135.04823151125402,135.22829581993568,135.03536977491962,135.21543408360128,3.559525956327023
2021-06-16 19:29:00,135.21543408360128,135.36334405144694,135.12540192926045,135.15112540192925,3.7845213885444196
2021-06-16 19:39:00,135.15112540192925,135.2700964630225,135.04180064308682,135.17041800643085,3.535933048871878
2021-06-16 19:43:00,135.16398713826368,135.32218649517685,135.09324758842442,135.09324758842442,2.8400031138293182
2021-06-17 16:19:00,135.65273311897107,135.65273311897107,135.23472668810288,135.27331189710608,4.373307291515033
2021-06-17 16:29:00,135.2861736334405,135.4192926045016,135.19614147909965,135.2411575562701,3.4153573285723198
2021-06-17 16:39:00,135.22186495176848,135.5112540192926,135.13183279742765,135.4855305466238,3.8652770955870244
2021-06-17 16:49:00,135.49196141479098,135.5755627009646,135.3183279742765,135.35691318327974,3.2322804038256443
2021-06-17 16:59:00,135.34726688102893,135.5498392282958,135.30546623794214,135.49196141479098,2.9568722516555197
2021-06-17 17:09:00,135.49839228295818,135.8006430868167,135.44051446945338,135.7491961414791,3.1801498163051427
2021-06-17 17:19:00,135.7491961414791,135.88424437299037,135.62700964630224,135.85209003215434,2.7134894657832493
2021-06-17 17:29:00,135.86173633440512,136.0128617363344,135.83922829581994,136.0128617363344,2.697057161504413
2021-06-17 17:39:00,136.0128617363344,136.2057877813505,135.97427652733117,136.12861736334406,2.7380613114881807
2021-06-17 17:49:00,136.12861736334406,136.4392282958199,136.12218649517683,136.4392282958199,3.7285616629364347
2021-06-17 17:59:00,136.44372990353696,136.46302250803856,136.28938906752413,136.32475884244374,2.9441053053751407
2021-06-17 18:09:00,136.32797427652733,136.36655948553056,136.2057877813505,136.32797427652733,2.7360792488597263
2021-06-17 18:19:00,136.33440514469453,136.41157556270096,136.1864951768489,136.2090032154341,3.1406457975932245
2021-06-17 18:29:00,136.2122186495177,136.41607717041802,136.2122186495177,136.3215434083601,2.5237180399495833
2021-06-17 18:39:00,136.3215434083601,136.39871382636656,136.28938906752413,136.36012861736333,2.704189487411898
2021-06-17 18:49:00,136.36655948553056,136.41800643086816,136.2958199356913,136.33440514469453,2.6970453822384997
2021-06-17 18:59:00,136.35369774919616,136.64951768488746,136.33440514469453,136.58520900321543,5.229752329736328
2021-06-17 19:09:00,136.57234726688102,136.63022508038586,136.39871382636656,136.54662379421222,4.168052339104289
2021-06-17 19:19:00,136.540192926045,136.60450160771705,136.39871382636656,136.42443729903536,2.9392037714136694
2021-06-17 19:29:00,136.42443729903536,136.44051446945338,136.2508038585209,136.41800643086816,3.110300159283218
2021-06-17 19:39:00,136.39871382636656,136.4694533762058,136.28938906752413,136.35369774919616,3.549964180800897
2021-06-17 19:49:00,136.36012861736333,136.45980707395498,136.3215434083601,136.33440514469453,3.8814501639926813
2021-06-17 19:59:00,136.33440514469453,136.5144694533762,136.016077170418,136.15434083601286,5.146963353746553
2021-06-21 13:39:00,135.40192926045017,135.62700964630224,134.39871382636656,134.60128617363344,5.889679232978553
2021-06-21 13:49:00,134.60771704180064,135.10610932475885,134.5273311897106,134.97749196141478,5.3147318391750495
2021-06-21 13:59:00,134.96463022508038,135.85852090032154,134.7717041800643,135.4790996784566,4.576570734485912
2021-06-21 14:09:00,135.49839228295818,135.5176848874598,134.97749196141478,135.34405144694534,4.418986239290596
2021-06-21 14:19:00,135.33762057877811,135.39549839228295,134.90996784565917,134.94533762057878,4.555782898357758
2021-06-21 14:29:00,134.94533762057878,135.259807073955,134.89389067524115,135.17041800643085,3.935019839412887
2021-06-21 14:39:00,135.20257234726688,135.47266881028938,135.08681672025725,135.37620578778134,3.4594316186372973
2021-06-21 14:49:00,135.38263665594857,135.49839228295818,135.3183279742765,135.44694533762058,3.6234334657984766
2021-06-21 14:59:00,135.46623794212218,135.8199356913183,135.46623794212218,135.69646302250803,3.620896266768508
2021-06-21 15:09:00,135.7106109324759,136.14147909967843,135.6848874598071,136.10932475884246,3.4395742076952516
2021-06-21 15:19:00,136.11575562700963,136.15884244372992,135.90353697749197,135.97427652733117,2.8459117707200936
2021-06-21 15:29:00,135.97427652733117,136.08360128617366,135.88424437299037,135.89067524115757,2.4173463155786594
2021-06-21 15:39:00,135.88424437299037,135.94212218649517,135.60128617363344,135.6881028938907,3.054857944735872
2021-06-21 15:49:00,135.6816720257235,135.92282958199357,135.62057877813504,135.87781350482317,2.993741922834251
2021-06-21 15:59:00,135.88424437299037,135.89067524115757,135.69131832797427,135.82636655948554,2.0394808804576514
2021-06-21 16:09:00,135.8199356913183,135.96334405144694,135.8199356913183,135.91639871382637,2.349527872652709
2021-06-21 16:19:00,135.91639871382637,136.0385852090032,135.81350482315113,136.0128617363344,3.3206213092727626
2021-06-21 16:29:00,136.0128617363344,136.13504823151126,135.9807073954984,136.10932475884246,2.1440888822491155
2021-06-21 16:39:00,136.10932475884246,136.13440514469454,136.0192926045016,136.10289389067523,1.6301056218652434
2021-06-21 16:49:00,136.09003215434083,136.09003215434083,135.9549839228296,135.9871382636656,1.626621893932074
2021-06-21 16:59:00,135.9871382636656,136.16077170418006,135.96141479099677,136.05144694533763,1.9848344101038724
2021-06-21 17:09:00,136.06430868167203,136.19292604501607,136.0257234726688,136.18006430868166,2.574523651594446
2021-06-21 17:19:00,136.18327974276528,136.1864951768489,135.90996784565917,135.92282958199357,2.435350839964536
2021-06-21 17:29:00,135.91639871382637,136.0128617363344,135.89067524115757,135.967845659164,2.0550969156602745
2021-06-21 17:39:00,135.97106109324758,136.0128617363344,135.91639871382637,135.9549839228296,1.6384471273929708
2021-06-21 17:49:00,135.96141479099677,136.05144694533763,135.7942122186495,135.80707395498393,2.5768300165544007
2021-06-21 17:59:00,135.8006430868167,135.90353697749197,135.76205787781353,135.83922829581994,2.339209541854619
2021-06-21 18:09:00,135.83922829581994,136.0128617363344,135.82636655948554,135.94212218649517,2.2062229757271976
2021-06-21 18:19:00,135.92218649517685,135.92218649517685,135.7749196141479,135.78778135048233,1.7110767660351858
2021-06-21 18:29:00,135.7749196141479,135.94855305466237,135.76205787781353,135.93569131832797,1.6013681594134694
2021-06-21 18:39:00,135.94855305466237,136.0128617363344,135.80707395498393,135.80707395498393,4.387767129283527
2021-06-21 18:49:00,135.80707395498393,135.87138263665594,135.8006430868167,135.84565916398714,1.852632000464297
2021-06-21 18:59:00,135.84565916398714,135.91639871382637,135.82636655948554,135.87459807073955,1.910303538484808
2021-06-21 19:09:00,135.87138263665594,135.96141479099677,135.83279742765274,135.87138263665594,2.250815213845768
2021-06-21 19:19:00,135.87138263665594,135.96141479099677,135.83601286173632,135.84565916398714,2.7590543964609053
2021-06-21 19:29:00,135.84887459807072,135.89710610932474,135.67524115755626,135.7041800643087,3.425196737327783
2021-06-21 19:39:00,135.7106109324759,135.71704180064307,135.62700964630224,135.69453376205786,3.405911648093012
2021-06-21 19:49:00,135.69774919614147,135.7234726688103,135.63022508038586,135.7041800643087,3.8669324276141843
2021-06-21 19:59:00,135.7106109324759,135.85273311897103,135.66559485530547,135.7299035369775,5.339528393046871
2021-06-22 13:39:00,135.3183279742765,135.9807073954984,135.08681672025725,135.85852090032154,6.381964670960303
2021-06-22 13:49:00,135.85209003215434,135.96141479099677,135.39549839228295,135.77620578778135,3.9866424831443843
2021-06-22 13:59:00,135.80707395498393,135.88424437299037,135.27331189710608,135.2926045016077,3.810657544730447
2021-06-22 14:09:00,135.3118971061093,135.39549839228295,135.10610932475885,135.3247588424437,4.082669553437393
2021-06-22 14:19:00,135.33118971061094,135.42765273311898,135.18327974276528,135.3183279742765,3.4209666670954504
2021-06-22 14:29:00,135.3183279742765,135.36977491961414,135.04180064308682,135.08360128617363,4.039104568251882
2021-06-22 14:39:00,135.08681672025725,135.20257234726688,134.9581993569132,135.016077170418,4.212297472749455
2021-06-22 14:49:00,135.02893890675242,135.3118971061093,134.983922829582,135.18971061093248,3.9636738878966797
2021-06-22 14:59:00,135.18327974276528,135.2411575562701,135.0347266881029,135.20257234726688,2.9987486430740455
2021-06-22 15:09:00,135.20900321543408,135.34405144694534,135.08681672025725,135.20900321543408,3.2647027846590193
2021-06-22 15:19:00,135.21543408360128,135.40836012861737,135.21543408360128,135.37427652733118,3.1279445568378317
2021-06-22 15:29:00,135.37620578778134,135.5434083601286,135.36977491961414,135.44051446945338,3.0499318505990836
2021-06-22 15:39:00,135.42122186495178,135.64244372990356,135.41479099678455,135.62700964630224,3.1963986016321315
2021-06-22 15:49:00,135.62700964630224,135.7363344051447,135.5434083601286,135.55627009646304,3.787002587583266
2021-06-22 15:59:00,135.5498392282958,135.65273311897107,135.23472668810288,135.2926045016077,3.1268344181829018
2021-06-22 16:09:00,135.30546623794214,135.46623794212218,135.30546623794214,135.40192926045017,3.1301186517233077
2021-06-22 16:19:00,135.39935691318328,135.59163987138263,135.36977491961414,135.56012861736332,2.6595034091690537
2021-06-22 16:29:00,135.5305466237942,135.7427652733119,135.5112540192926,135.55627009646304,4.009820245303003
2021-06-22 16:39:00,135.55948553054662,135.5845659163987,135.5048231511254,135.5305466237942,2.5972210866259746
2021-06-22 16:49:00,135.5305466237942,135.58199356913184,135.22829581993568,135.36977491961414,3.5859297274961603
2021-06-22 16:59:00,135.37620578778134,135.63344051446947,135.3183279742765,135.63344051446947,3.0660652485003417
2021-06-22 17:09:00,135.62057877813504,135.7749196141479,135.5305466237942,135.69131832797427,3.418218315382206
2021-06-22 17:19:00,135.69131832797427,135.75755627009644,135.63344051446947,135.71704180064307,2.6369988231203054
2021-06-22 17:29:00,135.72025723472666,135.83601286173632,135.65980707395497,135.8006430868167,2.959005507405185
2021-06-22 17:39:00,135.80707395498393,135.85530546623795,135.7009646302251,135.85530546623795,2.7339337211155756
2021-06-22 17:49:00,135.85209003215434,135.88360128617362,135.7581993569132,135.7581993569132,2.764966235549928
2021-06-22 17:59:00,135.76205787781353,135.83279742765274,135.64630225080384,135.78778135048233,3.1804194663299246
2021-06-22 18:09:00,135.78778135048233,135.87459807073955,135.7234726688103,135.8199356913183,3.102521804617704
2021-06-22 18:19:00,135.8199356913183,136.09003215434083,135.8006430868167,136.00643086816723,3.9809502473823946
2021-06-22 18:29:00,136.0,136.0257234726688,135.93569131832797,135.97427652733117,2.521790715684772
2021-06-22 18:39:00,135.97427652733117,135.97427652733117,135.8199356913183,135.89389067524115,2.921800145006397
2021-06-22 18:49:00,135.90353697749197,136.0,135.89067524115757,135.89710610932474,2.6977990614352674
2021-06-22 18:59:00,135.89710610932474,135.91318327974275,135.83344051446943,135.84565916398714,3.19490622878893
2021-06-22 19:09:00,135.83922829581994,135.89710610932474,135.78778135048233,135.83601286173632,2.6785516224683192
2021-06-22 19:19:00,135.83279742765274,135.89710610932474,135.80707395498393,135.80707395498393,3.138895153717747
2021-06-22 19:29:00,135.80707395498393,135.80707395498393,135.69774919614147,135.78456591639872,3.2981297296757286
2021-06-22 19:39:00,135.78778135048233,135.88424437299037,135.7749196141479,135.86495176848877,3.7616923805171347
2021-06-22 19:49:00,135.86816720257235,135.96141479099677,135.82636655948554,135.93569131832797,4.123827512163121
2021-06-22 19:59:00,135.93890675241155,136.11575562700963,135.89067524115757,135.90996784565917,5.816761901639351
2021-06-23 13:39:00,137.74276527331187,138.32154340836013,137.06109324758842,138.2636655948553,6.560170442416094
2021-06-23 13:49:00,138.2604501607717,138.7202572347267,138.13504823151126,138.2861736334405,5.99302851184647
2021-06-23 13:59:00,138.29581993569133,138.63665594855306,137.9549839228296,138.57234726688102,5.1712738498257655
2021-06-23 14:09:00,138.56270096463024,139.07395498392282,138.56270096463024,138.94533762057878,5.4102327295352515
2021-06-23 14:19:00,138.94533762057878,139.11897106109325,138.71382636655946,138.7266881028939,5.0452665032855375
2021-06-23 14:29:00,138.7395498392283,138.85852090032157,138.50225080385852,138.508038585209,4.185772529187947
